real,prediction
2,20.71
2,49.24
92,25.91
3,7.69
5,14.19
1,25.09
13,20.14
278,279.37
4,10.03
1,3.3
92,69.61
250,257.07
25,26.53
4,15.99
4,35.62
17,11.86
5,18.74
29,25.82
127,43.35
35,33.18
6,5.97
17,14.68
24,18.63
4,16.97
2,38.7
2,12.67
39,17.59
3,11.63
4,15.88
1,7.42
1,2.02
2,3.9
10,5.38
3,13.29
1,11.47
15,12.03
7,10.59
1,16.71
3,7.03
16,5.26
33,31.35
5,18.33
7,16.33
2,21.88
1,2.11
70,30.05
300,295.29
233,216.92
8,17.08
5,9.92
7,4.42
3,14.71
50,55.19
5,11.13
4,8.5
78,21.39
4,13.07
3,15.49
324,326.6
3,12.25
8,16.14
380,325.45
1,2.86
11,8.25
7,11.91
9,18.23
2,21.03
2,3.94
3,21.59
1,48.21
10,12.46
11,7.29
35,12.17
1,13.38
1,8.8
2,12.01
8,12.92
6,10.56
10,21.07
1,21.99
210,102.28
6,9.47
101,72.81
10,35.48
56,45.57
1,14.04
34,33.82
4,9.43
181,193.69
5,4.51
4,20.56
10,16.45
1,3.67
6,7.12
350,337.76
4,7.47
27,20.04
1,12.1
52,56.26
1,5.84
8,18.66
22,16.79
1,2.18
7,20.2
3,17.93
2,11.67
1,68.1
9,10.15
3,7.15
12,8.59
3,23.0
3,10.21
4,8.68
5,4.73
3,15.46
2,5.88
8,5.11
2,15.99
350,340.66
37,32.89
4,9.27
13,3.86
10,12.5
2,21.0
35,22.04
1,11.49
6,7.4
15,10.04
43,51.67
1,16.29
3,13.58
7,5.26
14,18.48
2,17.42
3,14.7
1,13.86
220,214.15
69,99.8
7,13.6
13,19.34
6,17.41
54,43.43
4,8.53
13,15.01
11,8.74
1,7.84
26,13.23
8,24.09
29,62.79
3,34.13
4,10.64
18,9.49
38,37.2
1,6.23
5,16.36
10,7.11
8,9.01
3,17.3
101,57.77
7,12.62
2,11.21
280,214.75
10,12.68
21,27.07
4,2.86
4,7.22
3,59.14
5,52.8
6,31.6
4,37.67
1,6.07
58,49.17
12,15.23
82,85.37
3,57.56
10,8.7
21,31.76
2,4.81
6,15.54
20,19.44
4,3.64
79,62.51
39,49.92
3,7.73
3,6.38
2,13.52
2,3.5
4,7.46
3,1.83
15,32.71
2,7.41
1,3.13
4,9.1
25,26.19
1,16.2
1,23.92
5,4.04
2,12.31
19,11.36
3,6.22
41,29.77
4,19.39
13,8.11
32,22.84
5,3.48
83,33.42
330,279.95
214,158.63
2,8.37
4,3.25
108,103.38
15,42.18
29,11.04
1,8.2
33,21.82
2,7.73
1,3.7
47,57.96
18,10.93
8,18.13
13,17.8
5,13.28
6,20.37
39,31.63
3,18.17
7,15.36
68,63.08
68,50.03
23,24.71
3,14.2
55,52.75
340,241.89
7,4.33
2,11.09
15,36.81
11,26.5
8,11.95
1,3.46
5,7.5
12,15.78
2,28.96
2,13.14
6,33.4
40,21.48
45,46.68
1,15.33
3,9.28
3,7.21
60,36.48
4,8.64
19,9.17
14,23.59
3,16.49
15,24.75
35,28.32
2,13.07
1,4.14
1,16.07
230,304.95
135,91.91
3,2.19
33,13.42
1,3.3
1,6.95
5,18.48
59,45.72
11,12.47
9,16.06
5,8.09
2,13.71
15,18.96
1,7.93
29,16.4
2,36.84
2,4.97
7,10.46
8,37.21
1,5.19
3,31.65
3,8.35
2,5.67
18,12.53
109,97.45
10,5.82
9,13.64
204,176.73
6,13.75
1,18.07
2,5.65
13,12.25
3,14.61
14,7.49
3,6.02
2,11.46
8,10.91
11,6.7
1,25.75
12,2.19
4,2.7
10,9.23
12,30.65
8,11.35
1,4.46
3,21.01
2,4.48
2,13.41
4,8.94
1,4.05
19,22.74
2,25.05
18,20.46
2,16.3
13,21.77
5,8.43
1,3.89
4,28.79
8,24.65
7,4.53
3,5.17
3,22.39
79,62.51
5,16.88
14,12.7
5,4.67
173,17.87
12,11.31
4,10.62
1,3.68
1,14.84
1,4.32
96,51.6
19,14.88
356,334.52
5,17.45
6,15.71
3,20.2
8,17.82
24,13.54
90,45.96
3,8.17
2,15.39
1,5.84
30,13.96
342,352.01
21,9.6
2,4.75
282,309.4
50,46.16
50,38.05
2,15.31
4,15.87
5,12.75
2,2.42
201,126.86
63,11.39
23,28.87
3,20.37
10,18.14
18,11.47
14,15.25
6,3.57
3,15.16
3,4.92
50,48.33
4,4.73
10,34.14
20,39.53
2,13.58
7,13.87
4,4.33
11,61.21
33,13.53
4,44.3
400,385.87
1,3.7
4,26.26
8,18.6
2,8.13
13,8.27
6,20.19
31,40.52
178,361.97
2,9.04
16,10.61
6,10.65
18,18.91
4,5.3
2,4.77
4,4.13
5,12.95
90,37.71
1,2.06
10,11.4
97,48.37
3,7.34
9,10.92
8,13.54
10,7.04
2,22.14
11,17.3
17,16.4
374,365.32
30,23.72
10,10.99
210,246.66
19,14.12
23,13.15
1,11.53
1,5.85
2,1.8
25,18.51
1,4.61
1,1.83
220,157.26
27,24.83
1,20.87
1,12.46
2,4.13
23,6.66
16,10.09
11,11.91
11,24.32
3,9.24
150,157.17
6,20.84
12,15.2
5,3.82
2,19.28
4,4.46
4,5.39
11,20.23
3,19.79
6,2.92
15,20.25
28,25.91
1,2.27
1,2.53
11,10.12
50,51.37
12,21.37
2,11.14
66,22.92
6,3.16
3,2.74
1,29.58
1,17.67
35,28.78
300,319.37
36,34.74
8,14.99
7,10.83
2,7.0
4,17.02
90,72.33
10,8.32
13,14.27
30,10.94
78,66.37
3,7.14
17,10.14
13,26.25
12,18.95
2,3.24
4,12.22
106,37.31
5,12.09
7,31.71
52,57.5
9,12.68
200,279.35
44,39.57
44,47.35
13,13.92
8,8.2
3,13.55
2,16.01
3,34.14
2,19.25
9,9.91
40,22.26
67,40.34
4,4.34
7,17.76
36,28.68
1,19.4
5,6.68
3,20.13
5,9.28
1,29.27
40,40.91
11,18.64
86,76.38
33,15.35
300,258.05
69,63.22
7,2.91
5,16.03
25,28.63
1,8.91
380,338.03
3,6.29
2,12.68
8,36.67
18,19.29
6,20.27
1,4.48
13,4.96
3,13.77
5,17.66
7,38.62
2,29.34
7,7.23
24,25.54
3,11.97
4,10.77
29,49.17
131,86.27
3,14.44
15,17.21
20,32.05
8,11.94
14,12.94
1,5.77
180,171.14
14,13.49
4,7.59
4,9.68
42,54.22
298,282.78
1,13.64
14,20.17
7,9.46
4,46.33
10,23.66
4,22.7
2,14.97
3,22.95
4,6.28
3,4.95
2,20.03
7,20.94
1,9.78
43,39.81
30,35.99
40,14.23
2,9.07
15,5.25
12,14.35
1,13.07
2,15.37
3,38.82
3,23.47
72,59.37
310,313.39
5,11.51
7,9.52
3,6.71
4,18.2
4,3.8
14,19.29
2,29.98
360,274.68
9,14.36
1,11.99
5,16.93
13,13.9
2,8.27
1,5.25
24,15.98
8,16.64
3,13.43
52,44.68
38,17.94
12,10.74
27,19.87
20,17.93
3,27.27
1,6.51
3,9.67
11,4.13
12,21.37
4,12.13
40,23.45
6,15.56
2,23.23
41,48.14
12,52.18
2,7.89
320,299.36
4,9.92
12,53.06
13,18.69
55,74.22
2,12.17
39,24.41
1,1.49
60,31.73
7,5.8
2,8.73
14,31.03
28,25.29
1,38.5
352,355.52
14,15.6
1,24.45
26,25.19
50,74.39
109,105.26
35,22.6
3,7.88
4,7.86
1,11.78
46,22.59
11,7.04
73,50.8
4,4.51
3,9.26
1,31.06
8,11.72
21,14.5
4,5.52
1,20.18
89,50.38
25,26.43
34,38.42
12,16.21
1,29.3
2,2.82
1,4.03
3,26.4
73,75.14
28,18.17
6,6.72
1,3.24
2,6.48
35,6.74
19,11.09
70,25.37
282,264.59
1,2.7
1,1.9
26,19.81
108,115.5
3,12.45
26,5.82
44,28.35
2,11.51
47,21.05
1,3.67
1,3.61
2,22.52
1,9.19
352,323.61
3,42.48
6,3.62
4,11.09
1,2.39
6,7.45
93,79.17
94,73.05
65,59.65
1,9.22
1,3.23
2,19.18
10,12.99
47,48.78
20,43.78
32,42.54
14,18.4
1,3.28
382,345.92
21,19.27
190,271.86
50,32.79
18,18.87
8,10.07
28,21.78
8,14.18
7,22.74
2,21.89
2,3.71
1,14.48
3,18.57
22,37.09
4,24.11
10,22.55
4,19.75
6,16.97
1,4.4
24,23.93
1,6.43
11,10.85
3,15.16
2,7.47
23,21.77
4,8.41
16,27.17
2,2.92
203,161.83
6,5.71
16,32.86
99,81.65
18,21.48
25,17.86
13,15.95
1,7.3
5,12.4
1,38.5
2,6.58
9,32.03
1,1.97
71,57.89
1,15.47
6,22.8
7,69.22
3,4.95
12,10.22
2,8.93
90,45.29
4,61.08
3,14.44
3,23.79
1,10.23
3,11.69
7,4.27
340,243.56
20,13.12
10,13.4
105,78.96
1,2.73
3,9.76
10,9.76
3,10.5
1,14.88
11,15.81
1,2.27
342,345.31
2,4.44
1,2.88
1,21.39
26,28.5
1,11.54
12,25.45
9,18.57
4,13.09
5,5.78
350,351.07
4,34.61
4,4.08
13,15.45
107,111.61
85,65.63
1,4.72
14,29.94
13,12.41
3,8.1
3,10.76
2,4.77
5,9.06
1,25.68
6,6.83
1,11.88
1,3.69
8,13.66
26,21.8
1,5.76
8,16.31
20,16.76
1,3.26
3,8.76
34,29.61
3,55.56
2,4.24
5,15.03
7,9.07
68,72.84
5,96.3
29,49.65
5,7.99
90,29.73
5,56.26
23,19.17
50,76.49
4,17.28
48,52.78
50,47.92
39,20.73
1,4.39
3,30.17
2,7.93
6,8.15
2,5.11
229,61.43
24,9.49
32,29.45
8,13.39
3,14.19
31,21.08
7,7.92
43,42.63
14,27.8
1,6.68
4,16.92
9,14.18
5,7.84
4,8.09
2,6.88
5,13.07
340,306.01
3,17.76
2,4.46
2,2.63
13,9.91
7,12.36
2,1.92
1,7.83
2,3.53
3,2.92
14,10.33
1,5.11
5,9.83
1,2.36
50,73.94
1,11.72
5,6.98
116,79.36
10,5.0
3,6.54
61,27.0
4,8.19
6,12.93
317,250.89
5,3.03
74,75.32
6,12.17
3,8.27
4,10.99
84,24.12
354,335.72
200,167.59
5,16.53
44,15.52
13,5.78
3,11.8
3,11.07
20,12.03
310,334.93
2,17.62
3,9.14
32,37.75
7,38.97
6,16.8
1,1.68
9,39.57
14,11.5
50,29.99
10,10.39
5,11.45
8,42.46
14,9.95
1,3.7
17,22.12
60,40.96
3,8.79
3,11.0
2,6.84
1,1.83
8,9.12
49,22.29
40,24.36
17,54.89
290,311.02
351,310.3
2,12.99
2,29.62
72,17.94
1,15.41
82,42.19
8,20.99
6,7.31
264,295.03
59,101.03
8,39.16
3,8.69
3,6.27
5,20.95
25,20.04
291,220.19
5,2.24
7,4.17
10,11.84
3,4.97
211,220.79
1,3.12
26,18.05
4,58.08
6,36.57
1,2.26
295,330.18
2,3.91
17,27.56
7,23.87
1,7.46
40,27.07
30,13.8
7,21.29
49,35.1
18,37.06
2,24.95
2,63.23
1,9.72
3,9.91
20,14.08
51,54.31
332,261.58
1,3.21
4,13.8
6,7.96
188,180.52
1,3.13
5,8.68
22,16.59
2,4.96
8,16.72
8,10.12
3,20.03
1,31.89
19,24.68
40,23.37
17,22.79
6,12.21
284,275.39
320,307.02
33,19.15
135,32.82
3,13.33
13,18.4
2,5.32
98,76.1
2,6.65
6,10.44
9,8.94
4,14.24
2,3.63
2,14.08
5,8.94
4,9.79
13,30.46
8,16.3
30,25.78
335,321.03
91,75.11
3,3.6
1,10.21
2,11.9
1,5.13
3,12.79
190,250.24
45,14.77
14,15.14
31,15.89
26,25.31
2,4.45
59,24.31
9,31.14
15,12.95
4,5.27
26,22.46
9,15.67
4,13.54
12,14.46
47,40.56
25,18.52
7,17.26
140,119.0
5,6.91
3,18.15
32,31.98
25,28.16
8,34.53
3,15.62
1,15.47
1,4.12
9,4.59
1,14.15
2,3.68
8,10.04
2,31.49
5,11.05
16,11.19
60,51.07
380,319.09
73,62.94
139,113.87
23,15.0
7,7.08
3,15.19
1,2.75
198,164.03
4,30.55
49,31.21
7,5.46
215,226.06
1,3.87
9,11.17
9,20.49
4,3.78
3,16.36
3,7.17
1,17.52
3,2.47
54,46.89
4,8.65
31,18.58
18,13.99
2,12.41
2,22.0
1,3.45
2,4.92
1,4.33
3,8.84
2,9.41
10,10.61
9,4.48
69,73.82
6,6.95
5,4.38
2,25.06
230,235.43
1,7.52
2,15.81
7,18.36
15,23.8
100,102.99
107,37.35
14,16.45
1,4.27
14,17.62
9,8.77
8,51.38
10,12.11
21,19.01
1,2.57
2,9.09
1,8.43
2,2.3
3,8.23
36,18.14
1,4.1
64,49.86
6,7.81
28,20.28
7,15.19
2,25.95
30,21.47
10,16.42
52,37.95
6,5.43
2,19.91
40,43.54
5,16.17
6,26.14
41,9.9
57,36.39
1,4.23
140,99.49
14,18.46
12,19.77
4,3.36
7,4.39
6,44.43
4,10.52
1,7.62
10,15.28
2,3.44
29,60.61
2,2.79
5,7.23
3,14.78
3,20.22
6,14.79
6,17.53
12,13.25
2,2.61
5,4.66
53,67.52
6,12.84
20,34.37
16,23.91
1,1.94
3,5.47
6,19.24
33,57.09
1,3.04
67,60.33
5,23.3
42,56.42
74,31.35
6,49.87
20,19.67
35,37.76
4,37.28
1,2.03
3,38.9
14,9.13
2,5.18
3,15.28
7,13.13
11,3.98
34,31.72
44,31.2
4,19.51
9,9.68
51,56.79
4,15.25
85,98.26
5,24.06
8,15.33
14,27.27
73,60.36
4,9.3
2,8.53
2,6.42
10,13.91
350,318.58
7,6.27
2,47.69
1,14.83
3,8.88
4,6.82
4,2.59
3,7.9
17,21.32
16,17.91
5,9.45
311,300.45
19,21.75
4,2.39
4,9.3
35,31.56
25,25.04
49,49.86
1,12.56
11,24.31
6,31.08
8,18.94
20,15.14
36,41.09
2,7.43
14,13.25
9,31.27
26,27.08
6,62.04
270,266.43
41,39.9
78,87.35
38,15.57
8,19.84
62,64.3
12,14.49
136,130.05
52,64.26
53,51.59
2,10.33
6,17.71
1,15.91
6,11.84
1,3.68
10,9.97
1,15.06
3,9.26
10,14.7
10,10.54
1,1.66
30,19.09
8,42.3
30,26.19
4,18.8
41,21.6
6,19.59
46,32.82
5,7.94
4,3.01
5,11.8
29,32.6
40,59.71
2,4.26
2,59.36
4,9.33
2,36.71
1,4.91
1,1.53
3,16.62
7,8.23
2,6.67
12,10.48
340,346.22
136,143.77
10,17.53
1,6.66
3,9.5
3,14.69
12,14.5
16,10.5
3,16.1
16,13.34
15,8.21
1,14.96
12,12.76
2,39.24
2,2.02
349,348.08
1,6.16
6,10.56
9,19.53
1,9.34
13,7.71
1,3.34
371,253.22
3,5.11
8,7.67
380,333.03
4,3.28
20,15.8
290,315.72
2,1.88
1,10.34
2,7.68
74,63.68
19,16.84
3,8.25
3,8.21
2,6.39
3,9.69
2,5.93
28,25.31
1,4.19
17,19.34
64,67.19
270,311.28
2,5.18
5,72.63
10,4.29
20,11.51
7,4.46
3,10.33
10,13.75
320,308.86
3,12.25
8,22.76
6,17.47
6,11.43
22,21.64
3,10.96
6,9.09
7,9.18
2,22.66
7,26.21
8,35.77
4,9.18
5,12.45
6,6.31
3,13.13
9,12.11
7,11.66
2,18.44
44,20.39
63,32.79
353,332.49
7,20.77
2,25.66
4,6.68
1,4.93
1,14.23
37,29.2
10,18.07
7,15.99
1,3.54
2,5.62
15,24.74
3,5.19
10,11.45
3,14.5
69,50.83
1,5.14
13,13.31
15,19.1
6,4.79
6,7.37
11,21.4
1,14.98
6,10.91
1,8.32
290,236.24
8,6.75
4,10.41
3,4.62
41,19.94
4,14.39
3,26.02
45,37.25
4,2.55
2,4.64
2,3.95
16,20.3
5,6.89
11,25.46
40,17.36
12,7.58
1,17.86
2,13.46
1,9.54
2,4.61
1,6.87
210,242.62
4,43.04
28,15.11
6,12.55
28,17.41
316,322.94
400,377.89
4,13.67
7,8.4
154,142.28
40,29.76
13,12.12
1,8.59
3,33.43
1,8.06
5,30.84
27,17.16
1,8.39
8,9.2
112,81.8
35,16.68
6,16.04
5,16.76
36,43.85
1,4.63
11,7.23
4,20.89
6,20.76
2,3.23
5,47.48
45,39.03
17,11.39
3,15.39
2,17.44
2,26.68
1,7.35
50,59.77
12,8.39
35,28.03
2,10.46
3,28.86
63,32.39
4,13.51
9,12.3
3,48.58
2,15.81
5,6.47
4,8.65
3,3.87
10,18.26
5,21.38
16,20.03
3,5.83
11,17.6
3,12.64
15,11.85
4,13.96
24,22.58
5,9.0
11,14.12
4,4.6
2,3.76
4,13.75
4,15.17
13,13.95
5,4.0
4,8.33
4,9.92
55,59.97
3,15.56
18,15.84
4,17.08
18,10.06
260,316.57
5,12.39
1,2.06
1,2.29
3,4.19
7,14.94
4,11.03
3,15.87
43,31.89
18,18.28
30,36.19
3,5.8
1,2.77
350,372.08
2,4.03
9,17.23
2,13.26
6,12.2
12,12.62
2,9.81
380,361.04
124,171.2
66,60.21
13,12.52
3,5.29
17,13.66
3,7.19
1,7.55
2,2.03
6,20.36
1,5.59
266,290.93
49,25.88
3,2.67
1,4.1
28,24.0
6,7.55
1,17.71
3,20.52
4,14.03
7,13.86
1,3.25
8,9.89
1,16.99
11,10.89
1,18.76
2,19.4
5,31.87
2,20.38
4,13.91
38,41.44
19,34.54
3,14.87
6,11.94
15,7.52
11,11.4
20,10.16
2,16.1
1,10.85
4,11.15
8,9.31
3,18.01
1,6.23
4,9.94
8,10.76
2,9.47
300,329.33
1,24.87
1,12.83
1,8.0
15,32.93
28,15.69
5,9.13
5,50.83
3,2.92
7,7.69
4,8.08
10,22.43
26,16.71
11,4.08
4,20.67
71,52.17
400,352.22
9,39.65
5,9.1
21,2.71
4,2.39
3,43.96
30,15.61
6,14.7
1,2.92
6,16.37
1,4.64
33,32.4
2,6.29
20,19.72
6,18.37
7,11.33
19,13.66
34,20.29
1,3.91
1,3.21
70,50.12
22,19.95
1,2.7
50,55.25
14,24.5
70,66.76
11,11.72
8,3.98
1,8.71
1,3.08
4,9.29
4,10.22
13,13.24
5,11.83
39,23.25
190,179.89
4,13.32
4,18.81
3,5.73
63,12.87
60,35.74
10,16.12
2,3.28
26,29.64
4,22.23
26,31.31
3,19.07
160,157.31
100,75.0
1,10.05
7,8.19
9,19.74
36,26.03
2,9.12
86,17.09
5,14.28
7,2.11
2,5.46
2,10.93
1,4.84
37,23.16
17,13.19
1,19.4
3,12.06
1,4.55
2,10.62
6,11.55
8,13.44
3,6.47
8,7.39
49,63.24
2,8.35
3,7.47
12,17.15
7,9.39
6,14.19
13,9.74
7,13.26
1,3.39
3,5.92
4,9.78
7,10.75
1,7.93
2,8.36
2,20.94
2,2.68
3,5.35
2,18.13
9,4.48
6,6.59
11,7.6
3,38.11
2,2.76
8,10.09
4,4.72
6,10.84
3,1.95
5,11.76
304,236.48
1,3.39
149,116.75
350,336.24
6,9.85
1,4.82
3,11.85
3,14.51
4,36.51
2,31.66
20,22.27
21,8.85
6,12.8
20,19.63
17,27.71
6,5.41
45,31.96
6,7.36
1,3.39
29,12.09
411,247.79
10,18.77
6,5.16
2,6.43
20,19.8
2,30.78
5,15.09
4,9.57
7,6.73
4,5.8
240,248.58
5,13.01
4,4.35
3,79.62
25,16.97
369,315.86
1,14.19
1,5.73
2,3.21
85,27.12
40,28.71
97,50.12
39,34.85
31,14.49
1,4.04
5,5.62
10,71.75
11,31.02
1,35.13
9,11.59
10,99.08
2,4.07
2,3.05
34,23.01
7,13.47
1,2.96
1,3.96
8,8.29
14,14.41
4,14.78
14,14.25
380,335.7
4,32.52
3,12.41
2,13.62
7,45.8
28,33.34
6,5.92
6,15.62
3,8.24
4,11.07
2,26.99
26,13.33
16,8.96
1,5.16
7,8.97
4,6.96
50,50.26
350,340.38
1,7.13
14,22.87
39,33.28
4,6.13
10,12.09
6,4.98
4,3.27
9,5.85
2,9.55
55,56.19
2,8.22
50,21.72
128,109.14
129,122.35
2,19.18
2,25.07
12,11.85
4,9.73
39,52.39
4,7.41
60,30.34
90,67.89
2,2.23
2,3.53
9,11.32
24,11.68
3,11.19
378,288.5
5,5.5
7,11.93
1,3.48
39,41.37
5,2.52
3,5.0
1,4.32
8,14.69
5,4.78
24,28.47
3,2.55
234,274.35
9,10.93
3,13.6
47,49.46
28,30.23
37,52.71
4,8.39
6,16.61
3,18.9
15,9.07
380,343.85
50,30.09
96,74.5
2,10.98
13,26.48
380,331.67
23,27.5
170,148.47
30,22.73
240,247.01
3,13.28
8,27.26
70,60.22
1,9.7
7,17.92
350,303.67
18,13.93
160,67.46
3,10.99
1,8.68
2,5.56
2,15.91
5,8.22
7,19.94
6,11.29
11,4.16
6,7.92
3,14.91
3,5.98
1,59.16
1,13.28
2,7.91
14,10.93
10,14.04
6,17.15
59,48.25
51,52.16
4,15.62
4,17.45
1,63.91
3,64.48
26,15.01
55,34.41
2,4.89
8,8.08
9,20.12
1,24.11
42,10.84
2,7.32
11,8.54
13,10.95
7,15.38
1,6.69
6,7.93
15,23.85
4,13.77
16,16.05
4,7.2
7,31.14
3,33.95
9,7.46
112,90.15
15,30.17
25,26.49
2,9.83
3,17.77
9,8.74
9,14.13
48,39.04
1,2.2
5,9.88
9,7.68
1,4.0
1,5.14
1,10.78
2,47.62
12,8.63
22,16.88
184,361.45
190,209.3
3,2.75
2,8.16
1,8.24
2,2.57
3,7.99
13,12.53
1,2.85
30,19.26
60,41.35
340,330.77
6,7.44
28,37.35
14,18.96
29,26.66
1,15.12
37,54.59
13,28.54
16,81.52
15,21.08
2,9.27
34,69.76
71,54.91
5,17.29
18,15.11
20,30.18
250,280.96
1,12.37
133,127.68
2,30.68
2,5.55
3,16.15
14,16.39
49,12.45
4,1.86
10,19.03
310,262.57
1,18.12
1,1.29
1,24.56
116,118.22
1,28.84
7,9.45
1,16.5
180,60.02
2,8.16
1,129.3
1,8.53
22,17.23
2,11.66
91,150.08
33,53.95
27,8.06
380,341.63
3,2.72
46,26.63
1,35.13
7,9.86
1,9.18
23,17.47
12,8.96
4,9.87
25,37.82
3,3.27
1,16.3
4,15.7
1,4.27
380,306.42
4,17.45
1,35.15
6,14.17
11,14.25
6,20.6
1,8.13
6,9.76
11,14.53
3,4.75
320,281.5
6,3.14
98,76.92
340,318.64
376,345.1
9,5.09
7,14.28
360,337.65
38,45.2
2,2.93
5,10.07
320,273.27
5,6.16
2,9.33
24,18.58
11,23.03
343,344.43
20,4.93
16,8.28
11,7.44
2,22.77
37,32.52
3,9.47
340,319.36
4,19.58
2,10.36
3,3.19
13,13.03
1,23.98
17,21.35
1,3.09
75,67.32
2,2.67
3,13.01
12,10.03
1,3.53
18,9.47
200,315.64
140,134.45
9,7.79
9,23.96
4,13.29
12,27.12
14,11.62
7,10.67
56,47.23
230,241.3
21,30.72
17,22.79
11,8.72
1,4.61
3,17.34
2,4.48
14,28.98
2,2.92
5,8.9
38,26.11
29,11.28
15,6.22
10,12.01
1,16.47
16,38.6
2,6.33
10,24.21
4,8.57
4,14.78
1,8.42
1,10.78
2,4.56
31,25.98
22,9.99
2,29.32
40,25.0
140,96.95
13,8.15
4,7.74
68,24.97
11,13.82
3,23.32
4,5.29
127,96.37
30,16.39
30,9.2
2,14.19
37,29.7
278,281.23
1,7.77
7,7.29
6,19.27
342,320.89
4,13.19
1,3.72
3,18.66
19,15.31
93,101.48
1,12.13
10,16.25
35,18.81
72,104.6
1,19.72
29,22.48
88,52.93
1,1.9
19,14.68
12,23.64
6,20.63
3,2.35
27,35.42
6,5.16
28,30.25
33,12.01
51,51.57
4,6.15
1,11.91
16,10.38
3,6.55
3,5.85
3,3.54
3,5.84
4,5.42
8,14.51
1,7.4
3,43.81
11,26.51
2,17.72
22,16.01
6,7.94
6,6.41
369,362.09
8,6.05
1,14.98
209,264.91
1,8.35
6,6.9
10,48.98
87,79.79
1,3.27
33,28.53
5,14.65
48,16.98
46,52.4
6,9.32
1,2.56
2,3.96
1,3.34
10,7.44
15,28.42
1,22.24
38,20.1
4,4.03
1,4.8
4,11.26
6,10.4
301,230.27
3,28.37
2,11.41
2,16.15
1,3.08
3,3.31
47,59.75
50,55.17
32,14.65
380,338.21
1,13.1
6,35.46
344,339.54
33,16.35
202,228.54
1,3.25
31,63.4
1,21.84
3,14.85
39,22.55
8,7.22
26,9.44
4,6.16
17,27.82
8,6.55
16,20.55
2,6.97
28,49.36
12,9.95
29,34.11
150,81.15
6,17.58
23,19.8
3,3.48
10,8.45
113,122.42
40,19.22
55,13.9
400,362.66
23,21.11
15,16.6
1,20.18
3,19.57
2,29.33
5,10.8
8,8.8
1,13.26
122,87.1
1,4.37
32,62.8
1,2.81
2,6.69
1,11.14
1,46.19
5,4.79
45,71.3
297,238.95
18,13.03
4,12.04
1,4.85
2,19.24
1,4.09
8,9.99
4,8.58
1,4.79
15,17.34
2,28.28
1,26.19
12,11.0
8,16.12
51,58.85
13,17.4
4,10.89
250,295.61
7,4.65
7,6.69
1,10.32
14,20.71
5,4.07
2,20.75
2,3.48
13,19.44
3,17.62
210,240.88
9,60.38
5,19.52
11,18.85
5,23.14
2,42.46
3,4.37
5,16.09
12,17.74
7,14.32
4,12.11
78,7.69
3,24.21
3,4.89
7,8.43
12,16.42
5,3.64
1,8.59
5,3.2
8,15.18
380,334.48
5,3.34
1,6.93
48,40.88
3,2.97
344,330.85
97,46.22
3,7.77
13,18.03
5,19.32
12,41.98
3,24.68
59,43.66
3,14.33
55,51.61
1,17.93
3,1.91
3,16.1
8,26.2
8,11.53
5,25.39
4,12.46
8,9.09
1,53.63
13,14.4
8,27.5
13,11.69
6,7.51
1,28.11
9,12.51
4,4.33
4,10.44
6,12.92
4,20.79
1,5.41
3,10.33
8,68.23
95,45.11
4,66.5
177,144.16
2,20.9
6,20.25
30,16.83
24,20.13
16,13.94
310,285.82
360,342.67
2,26.77
53,43.59
30,18.52
17,14.91
62,27.5
71,66.64
119,33.66
2,34.34
10,7.51
1,7.52
30,45.08
4,17.62
3,10.74
9,16.35
10,2.06
3,18.58
350,316.07
5,8.27
14,49.29
39,31.87
210,246.29
1,8.19
12,11.99
10,11.64
14,10.4
6,16.45
3,3.12
11,10.14
3,12.05
54,30.02
39,65.22
13,5.31
8,11.11
2,2.53
140,149.52
28,30.68
11,12.14
33,13.47
18,6.48
29,37.81
14,9.54
10,29.92
2,4.92
1,20.17
2,9.25
386,274.16
1,19.2
9,14.23
350,322.38
5,13.15
11,4.48
207,110.37
11,32.21
29,50.47
5,4.39
5,5.73
3,7.36
5,31.2
3,9.18
20,12.4
2,10.74
12,8.07
8,13.5
4,24.06
1,11.76
4,14.88
1,4.08
234,229.07
8,11.1
2,7.08
4,9.51
11,10.3
51,11.0
3,9.16
5,15.56
350,328.58
3,9.81
10,15.07
270,271.38
9,17.7
292,319.27
13,34.41
8,4.91
7,33.95
46,39.78
310,310.99
8,7.17
2,8.27
5,15.49
3,4.98
4,21.09
2,12.7
10,14.88
15,17.92
1,3.7
4,5.04
2,7.1
6,16.64
17,17.02
272,262.2
1,28.01
1,4.31
1,12.5
10,8.44
7,5.17
4,1.89
6,10.18
42,56.9
52,52.79
26,19.11
21,16.73
2,6.08
4,13.4
4,5.92
39,22.59
7,14.94
12,52.04
10,11.39
3,7.19
4,6.42
1,5.76
3,5.26
5,5.68
182,34.57
5,24.56
76,13.52
5,25.45
13,36.79
5,7.16
14,11.94
43,61.38
5,3.99
7,14.02
7,10.07
8,9.14
10,17.94
23,16.93
72,52.53
391,371.75
3,3.02
1,2.92
1,3.01
24,15.42
110,99.62
15,22.21
2,4.52
1,9.79
12,16.93
2,14.81
3,12.69
2,3.44
27,34.19
24,27.57
200,196.92
6,12.11
1,1.95
10,16.13
1,13.17
18,20.28
10,17.18
5,3.1
3,2.11
9,15.92
150,173.05
25,18.9
5,30.8
30,62.44
2,6.22
1,17.98
2,8.57
90,62.63
4,5.17
2,18.54
8,5.18
78,41.45
4,3.57
277,282.97
4,14.64
